filename,filepath,document_type,year,chunk_num,chunk_text,topic,cosine,cosine_weighted,topic_probs,topic_assigned
jaarverslag-onderwijs-cultuur-wetenschap-2022.19.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.19.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,almer amsterdam den hag utrecht rotterdam regional aanpak tekort geintensiveerd period vier uitvoer per miljoen beschik tussenevaluatie convenant blijkt gezamen regional aanpak werkt nam gat werv opleid begeleid onderwijsassistent stapp zet behoud personel grot sted ondank tekort hog nam tekort landelijk tekort schoolleider tekort lerar nam bètavak vreemd tal daarom lerarenstrategie aanpak tekort gepubliceerd specifiek ding landelijk curriculumberad ingericht duidelijk governanc war landelijk kader lerar lerarenopleid afgestemd teven landelijk raamplan opleid ontwikkeld aanvrag national aanpak sering lerar gedan ngf onderwijsorganisaties daarnaast afsprak gemaakt landelijk strategie werking regio bindend afsprak zien namelijk werkt brief aangekondigd voornemen daartoe wijsregio rato vorm waarin afsprak gemaakt regional aanpak personeelstekort sterk docent sector basiswaard realisatie realisatie realisatie streefwaard percentag bestur aangeeft schoolteam gesprek gevoerd bested percentag bestur aangeeft personeelsgeled medezeggenschapsrad ingestemd voorstel bested bron xbrl onderwijsportal duo basiswaard nieuw gat procesindicator nieuw eis betroff waaran schoolbestur eerder hoefd voldoen daarnaast werkdrukakkoord overeengekom procesindicator princip comply explain geldt streefwaard afgesprok percentages geldt schoolbestur meegenom geldt schoolbestur meegenom strategisch agenda hoger strategisch agenda hoger ceerd verder gewerkt vier ambities strategisch agenda strategisch agenda hoger uitwerk beleidsprioriteit volg coalitieakkoord beleidsprioriteit extra invester kabinet hoger nader toegelicht strategisch agenda hoger gewerkt studentenwelzijn invester vanuit kwaliteitsafsprak wetsvoorstel loting zelfselectie ject crer ruimt regelgev flexibiliser twee programma gehonoreerd ngf studentenwelzijn veren hogeschol universiteit unl intersted student overleg iso twed kamer vergaderjar viii,Civil Rights|Culture|Healthcare|Poverty,0.11795356492391772,"[0.056742793652855276, 0.11559301662408081, 0.08969417134550763, 0.005770704295137575, 0.00785301359192286]","[True, True, False, True, True]","[True, True, False, True, True]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.190.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.190.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,thema subthema typ afrond status televisieaanbod kijkgedrag landelijk regional lokal mediastelsel afgerond relevantie televisiepakket neemt onlin voorkeur nieuw gebruik verschuift social media macht international speler toenem diver onlin aanbod betekent vanzelfsprek diver criteria omroep lopend toepass journalistiek stimuleringsfond journalistiek evaluatie lopend toepass cultur doorlicht cultuurdeelnam beleidsdoorlicht cultuurdeelnam afgerond beleidsdoorlicht bekek gericht bevorder cultuurparticipatie period enkel doelmat doeltreff identificatie drie sterk drie zwak punt aanbevel toekomst opgenom beleidsreactie volgt begin war ontwikkel stedelijk regio basis infrastructur cultur bis afgerond beleidsreactie volgt begin visitatie fonds visitatie rijkscultuurfonds lopend toepass digitaliser beleidsevaluatie instrumentarium digitaliser cultur erfgoed lopend toepass erfgoed lichting erfgoed beleidsdoorlicht erfgoed afgerond beleidsdoorlicht erfgoed inclusief erfgoedbalan evaluatie erfgoedwet behandelt archeologie monument roerend erfgoed musea leefomgev immaterieel erfgoed concluder erfgoed algemen zin goed stat benoem aandachtspunt hoewel period slecht zer beperkt systematisch effectiviteitsonderzoek gedan basis logica consistentie beleidsinstrumentarium oordel deskund voorlop getrok grotendel effectief tenslot benoemt doorlicht uitdag erfgoedbeleid beleidsreactie volgt begin cultuureducatie cultuuronderwijs evaluatie muziek klas lopend toepass archiev heidstoet gemoderniseerd archiefwet uitvoerbaarheidstoet archiev afgerond beleidsreactie volgt begin lijn gebracht strategisch evaluatie agenda sea opgenom begrot strategisch evaluatie agenda uitwerk strategisch evaluatie agenda domein cultur media domein omvat gehel mediabeleid cultur media cultur mediabeleid opgedeeld vijf beleidsinhoud samenhang thema gekoz best garantie bestat langjar aansluit beleidspraktijk daarmee herken beleidsmaker politiek specifiek actuel thema basis regeerakkoord gebracht evaluaties ingepland pass kennisbehoeft bekend beslismoment beleidscyclus twed kamer vergaderjar viii,Civil Rights|Culture|Healthcare|Poverty,0.08488573980566635,"[0.05088231365580377, 0.043901281094717075, 0.003967529425749307, 0.015158796392267169, 0.005385635059375032]","[True, True, False, True, True]","[True, True, False, True, True]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.192.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.192.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,thema subthema typ afrond status mak melding grot gebrek ingrijp docent pestgedrag geeft leerling onveil gevoel landelijk geadviseerd schol verplicht twee vertrouwensperson specifiek geld oormerk besprek mak diversiteit schol net gebeurt gezond schol daarnaast belang melding serieus nem terug koppel melding gebeurt leerling control gev problem aangepakt daarnaast duidelijker ontwikkeld schol acceptatie person leerling docent vergrot insprak leerling belang vertrouw vergrot social acceptatie seksuel genderdiversiteit docent afgerond docententeam mbo nodig genderdiversiteit team besprek mak acceptatie docententeam bevorder nam zak zet noodzak besprek mak genderdiversiteit wegnem ervar spanning rondom thema negatiev attitudes ten opzicht genderdiversiteit relatie central stell problem signaler aandacht framing thema genderdiversiteit ingezet effectiev interventies social verkenn juridisch beleidsmat interventies ter voorkom bestrijd conversietherapie afgerond dijkgraf ocw jenv bruin slot bzk twed kamer onderzoeksrapport verkenn juridisch beleidsmat interventies ter voorkom bestrijd conversietherapie toegestuurd onderzoekt wettelijk mogelijk therapieen homogenez verkenn blijkt wettelijk verbied conversiepraktijk steun rug mens conversiepraktijk ondergan strafbar stell praktijk steunt slachtoffer maakt helder dergelijk praktijk getolereerd dergelijk wettelijk basis verschill partij twed kamer aangekondigd kom initiatiefwetsvoorstel kabinet kijkt interes voorstel lat verkenn zien schoolomgev veilig omgev leerling ten voll ontwikkel veilig schol crer bevorder opdracht schol verduidelijkt denk hierbij bijstell kerndoel wettelijk verplicht rondom burgerschap daarnaast lat verkenn zien gesprek onafhank geestelijk verzorger welkom ondersteun person onafhank geestelijk verzorger hulp bied person lev seksuel gender levensbeschouw identiteit elkar overeenstemm breng verkenn gekek mogelijk subsidies trek aanvrag organisaties conversiepraktijk aanbied weiger moment mogelijk belastingdienst enkel vanweg mogelijk conversiepraktijk trek diversiteit gelijk behandel huiselijk seksueel geweld afgerond verzoek twed kamer verband seksuel orientatie genderidentiteit geweld voordeur hierbij volgend aspect bod gekom risicofactor daderprofiel huiselijk geweld tran intersek person twed kamer vergaderjar viii,Civil Rights|Culture|Healthcare|Poverty,0.11629723290856596,"[0.1878278482371869, 0.03339744082655727, 0.12282591468508837, 0.039562588759056286, 0.00782413216343623]","[True, True, False, True, True]","[True, True, False, True, True]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.191.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.191.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,subthema moment beleidsevaluatie gepland stat komend period hiaat keuz past strategisch plann evaluaties oog verbind beleidspraktijk jaarlijk actualisatie strategisch evaluatie agenda opnieuw evaluatie gekek strategisch evaluatie agenda keling domein emancipatie uitwerk strategisch evaluatieagenda thema subthema typ afrond status arbeid monitor genderdiversiteit lopend eerst monitor eind gepubliceerd volg vier monitor aandel vrouw top semi sector gemiddeld gesteg procent stijging gat erg trag verschill organisaties sector gat genderdiversiteit arbeid diversiteitsquotum lopend eerst gepubliceerd effectmet goed lat verlop controlegroep samengesteld bedrijv topvrouwenwet vall verder gelijksoort organisaties beursgenoteerd bedrijv wetgev vall controlegroep bedrijv vertoont aankond diversiteitsquotum vergelijk ontwikkel behandelgroep beursgenoteerd bedrijv daarmee belangrijk randvoorwaard voldan vervolgonderzoek goed gemet welk effect diversiteitsquotum wet beursgenoteerd bedrijv arbeid verkenn landelijk eenouderpunt behoeftes draagvlak beeld afgerond verkenn blijkt behoeft bestat verbeter algemen informatievoorzien hulp alleenstaand ouder behoeft lotgenotencontact doorverwijsfunctie gemeent szw gefinancieerd social regenboogsted afgerond programma regenboogsted valt groeiend toenam politiek belangstell lokal niveau duidelijk evaluatie toont langer gemeent inspann groter draagvlak beleidsonderwerp social evaluatie programma veilig sted afgerond dankzij programma veilig sted bewustword straatintimidatie inwoner professional vergrot gemeent meedoen veilig sted kennis inzicht gekreg lokal situatie evaluatie toont langer gemeent inspann gericht vergrot social vrouw meisjes groter draagvlak beleidsonderwerp social genital operaties kinder dsd jonger afgerond hoevel genital operaties uitgevoerd jong kinder variaties geslachtsontwikkel bekend kinder differences disorder sex development dsd gelet war overeenstemm bestat ingrep verricht schatting kinder social ervar aanpak pestgedrag tegenover jonger voortgezet afgerond leerling vos aangev nodig veilig voel schol leerling pestgedrag medeleerl docent ervar bereid pestgedrag meld lag leerling bagatelliser pestgedrag zelfbescherm ervar angst repercussies medeleerl twed kamer vergaderjar viii,Civil Rights|Culture|Healthcare|Poverty,0.15454545454545454,"[0.05146351581949355, 0.040992774355156955, 0.05944463833022047, 0.013087638252294014, 0.03169667039269958]","[True, True, False, True, True]","[True, True, False, True, True]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.193.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.193.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,thema subthema typ afrond status literatur komt risicofactor vor tran intersek person risicofactor vergrot hel bevolk kan mak krijg huiselijk seksueel geweld kom vaker tran intersek person drie groep gebrek netwerk contact person factor waardor mens risico lop mak krijg vorm geweld tran person blijkt slechter sociaaleconomisch positie slechter mental gezond emotionel mishandel verwaarloz kind factor meespel verhoogd risico seksuel partner experimentel sekslev hangt hog risico vrouw ondervind net jong leeftijd daderprofiel meest terugkomt biseksuel vrouw slachtoffer huiselijk seksueel geweld mannelijk partner verder daderprofiel mogelijk constater vanweg lag aantall biseksuel person gebruikt dataset feit tran intersek person hierin identificer effectiev inclusiev hulpverlen tran intersek person mak krijg huiselijk seksueel geweld preventie hulpverlen geweld huiselijk sfer aandacht specifiek behoeft tran intersek mens bijzonder nam juist groter kan slachtoffer huiselijk seksueel geweld specifiek aandacht kennis nodig werkelijk effectief hulpverlen bied preventie betrok organisaties moment begonn initiatiev thema randstad lijkt echter aandacht veilig opvang tran person huiselijk geweld moment gegarandeerd feit hulpverlen maatwerk betekent hulpverlen person uiteraard goed gan tegelijkertijd bestat handelingsverleg onwet hulpverlener voorkomt uitgebreid gesprek voer iemand seksuel orientatie genderidentiteit inzicht aspect iemand lev komt effectiviteit hulpverlen ten goed effectiev preventie huiselijk seksueel geweld tran intersek person bestaand hulpverlen preventie huiselijk seksueel geweld effectiever gemaakt zet bewustword hoger kan mak krijg huiselijk seksueel geweld alsok bijbehor context ten aanzien risicofactor geweld vaker voorkom groep onlin bereik groep uitstral inclusie communicatie seksuel diversiteit expliciet uitgangspunt hanter bejegen inclusief taalgebruik doelgroep hulpverlener inclusief beschik stell trainingsaanbod collega expertis vlak goed inzicht belang organisaties regio aanvull ondersteun bied twed kamer vergaderjar viii,Civil Rights|Culture|Healthcare|Poverty,0.06313641498019763,"[0.04243294323712794, 0.012693469269793681, 0.0045214050245680985, 0.03191740702600407, 0.007303676520676385]","[True, True, False, True, True]","[True, True, False, True, True]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.194.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.194.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,thema subthema typ afrond status specifiek expertis aanbod lotgenotencontact inricht opvang specifiek tran person groter nadruk pleger huiselijk seksueel geweld preventieactiviteit gedrag veranderd opdracht vanvw uitgevoerd ocw financierder algemen emancipatiemonitor afgerond emancipatiemonitor bevat tweejar emancipatie vrouw hand meest actuel positie vrouw mann brengt monitor stand emancipatieproces kaart basis monitor kennis vergaard genderg arbeidsmarkt vrouw derd europes gender equality index gebied arbeid inkom zet stijging economisch zelfstand financiel onafhank vrouw verder daalt ongecorrigeerd loonklof procent bedrijfslev procent daarnaast arbeidsparticipatie vrouw harder gesteg mann werk vrouw sted grot plat klein deeltijdban daarnaast valt onbenut arbeidspotentieel relatief grot werkend moeder procent vrouw komst eerst kind stopt betaald arbeid gat werk terwijl vader vak voltijd werk betreft kiez sted vrouw bètaonderwijs behalv havo vwo aandel mann zorgopleid stijgt echter vmbo mbo gat ongewenst seksuel aandacht ondervind vrouw zes ker vak werk mann algemen opvat seksuel genderdiversiteit europa afgerond schetst beeld leefsituatie lhbt person domein gezond werk daarnaast schetst monitor beeld opvat algemen bevolk gekek groep achterstand stan ontwikkel hierin zien blijkt nederlander overweg positief denk biseksualiteit slecht procent expliciet negatiev opvat opvat europa ijsland positiever opvat transgender person positief hierover procent nederlander negatiev opvat acceptatie biseksualiteit transgender person toegenom afgelop echter toenam acceptatie laatst par hiervan beperkt sociaal culturel planbureau scp spreekt daarom stagnatie begrensd optimism negatiev opvat lhbt person kom relatief vaker mens verschill religies migratieachtergrond mens gebied juist groep acceptatie sterkst gegroeid algemen leefsituatie lesbisch homoseksuel biseksuel afgerond betreft leefsituatie lhbt person blijkt lhb person vaker slachtoffer geweld respectlos gedrag seksueel geweld heteroseksuel person person relatief vaker seksueel geweld onveiligheidsgevoelen mak procent twed kamer vergaderjar viii,Civil Rights|Culture|Healthcare|Poverty,0.08032193289024989,"[0.04621794184678079, 0.01511647936148484, 0.02346801393517714, 0.035685143238153416, 0.20780537292914472]","[True, True, False, True, True]","[True, True, False, True, True]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.196.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.196.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,bovenstaand duidelijk gebeurt vlak topvrouw logisch momentel gewerkt regelgev belangrijk ander goed evaluer monitor thema social mens sociaal veilig voel richt bevorder social vrouw hierbij aandacht specifiek groep samenlev mak krijg onveil geweld beid grot programma vanuit social regenboogsted veilig sted zull inhoud geevalueerd betreft inhoud opbrengst veilig sted programma regenboogsted ander typ evaluatie strategisch evaluatie werk gemeent gat daarbij inhoud strategisch evaluatie kijkt instrument manier werk vormgev samenwerk genderdiversiteit gelijk behandel mens vrij identiteit vorm gev richt bevorder gelijk behandel acceptatie siteit tegengan stereotyper vlak regelgev samengewerkt departement komend opnieuw gekek representatie vrouw media thema algemen tenslot eind emancipatiemonitor verschen sociaal culturel planburea scp verwacht scp momentel bezig intern proces waarbij heden herzien gevolg monitor beid monitor evaluatie onmis geprobeerd elder breng proces onzeker tweejar gemonitord stat discussie wanner ander schematisch probeert wer gev kom eerder waarin thema hen snijd bijna dossier hierin breng algemen thema hen snijd categorie over toegevoegd hierin vall rapporter domein twed kamer vergaderjar viii,Culture|Healthcare|Poverty,0.1377693440387329,"[0.07661425705241016, 0.03384541523167097, 0.009912086231163386, 0.008077117080126045, 0.13132344346947558]","[False, True, False, True, True]","[False, True, False, True, True]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.195.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.195.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,thema subthema typ afrond status transgender person vrouw afgelop slachtoffer seksueel geweld person twee ker vak depressief heteroseksuel person transgender person valt procent hen laagst inkomenscategorie zit tegenover gemiddeld procent positie transgender vrouw extra precair verder valt specifiek lhb jonger lhb person migratieachtergrond relatief vaker geweld onveiligheidsgevoelen mak krijg lhb person algemen lijn gebracht strategisch evaluatie agenda sea opgenom begrot strategisch evaluatie agenda uitwerk strategisch evaluatie agenda domein emancipatie algemen doelstell emancipatiebeleid realiser genderg gelijk betreft seksuel orientatie titeit geslachtskenmerk samenlev geschied ieder geval terrein gezond arbeidsmarkt media politiek recht leefvorm uitgangspunt emancipatiebeleid kabinet iederen gelijkwaard iederen vrijheid houd wilt zichtbar bereik ingezet voorkom discriminatie geweld groep directie emancipatie gat zowel ofwel lijkheid directie emancipatie stelling meest directies eig regelgev stelsel waarvor verantwoord actief bred scala grot verantwoord departement valt directie hierbij vooral agender coordiner aanjag rol daarbij nauw gewerkt maatschapp organisaties over departement impact manier werk daarmee manier waarop geevalueerd directie werkt verschill dossier ondergebracht drie hoofdthema arbeid social genderdiversiteit gelijk behandel belangrijkst dossier directie bestan som raakvlak overlap gebied lijkheid komt echter dossier exclusief positie vrouw gan thema arbeid elk vrouw financieel onafhank kwaliteit arbeidsmarkt war mak directie emancipatie richt zowel bovenkant onderkant arbeidsmarkt woord inzet gericht bevorder doorstrom vrouw topposities bevorder arbeidsparticipatie financiel onafhank vrouw richt crer beter omstand arbeidsmarkt tegengan stereotyper bevorder gelijk lon faciliter combinatie arbeid zorg twed kamer vergaderjar viii,Culture|Healthcare|Poverty,0.10825492288712704,"[0.064778035956336, 0.05198686118822939, 0.010745609741741963, 0.045280014386703975, 0.07105961357580413]","[False, True, False, True, True]","[False, True, False, True, True]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.197.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.197.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,inhur extern cultur wetenschap verslagjar bedrag apparaatskost formatieadvies beleidsadvies communicatieadviser beleidsgevoel som juridisch advies adviser opdrachtgever automatiser accountancy financien administratiev beleid ondersteun som uitzendkracht formatie piek ondersteun bedrijfsvoer uitgav inhur extern inhur extern raamovereenkomst overschrijd maximumuurtarief duo overschrijd maximumuurtarief overschrijd maximumtarief sturingspercentag hel ocw ocw excl duo duo uitgav ambtelijk personel uitgav extern inhur waarvan beleidsgevoel inhur total personel uitgav int per inh percentag extern inhur gerealiseerd percentag extern inhur ocw bedraagt agentschap duo percentag verantwoord meest inhur ocw duo verzorgt rijksbred dienstverlen instell student leerling lerar overheidsorgan opdracht ocw overheidsorgan beeld szw financien voert duo opdracht gericht dienstverlen daarbij behor werkprocess informatiser digitaliser daarvan belangrijk bouwsten veelal opdracht maakt duo vanweg noodzak extern expertis ging extern inhur gerealiseerd percentag extern inhur ten opzicht gesteg schaarst arbeidsmarkt werv intern verloopt gehel sted moeizamer combinatie extra tak debet twed kamer vergaderjar viii,Civil Rights,0.10747703312412693,"[0.056159046548077865, 0.03582383487100797, 0.05708922440820558, 0.0, 0.0022628143854812916]","[True, False, False, False, False]","[True, False, False, False, False]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.2.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.2.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,inhoudsopgav gerealiseerd uitgav ontvangst algemen aanbied jaarverslag verzoek dechargeverlen dechargeverlen twed kamer dechargeverlen eerst kamer beleidsverslag beleidsprioriteit coronasteunmaatregel budgettair oekrain strategisch evaluatie agenda risicoregel openbaarheidsparagraf beleidsartikel beleidsartikel primair beleidsartikel voortgezet beleidsartikel beroepsonderwijs volwasseneneducatie beleidsartikel hoger beleidsartikel international beleidsartikel personeelsbeleid beleidsartikel studiefinancier beleidsartikel tegemoetkom onderwijsbijdrag schoolkost beleidsartikel lesgeld beleidsartikel cultur beleidsartikel media beleidsartikel wetenschapsbeleid beleidsartikel emancipatie onverdeeld apparat kerndepartement bedrijfsvoeringsparagraf jaarreken departemental verantwoordingsstat samenvat verantwoordingsstat agentschapp jaarverantwoord agentschapp per dienst uitvoer national archief saldibalan twed kamer vergaderjar viii,Civil Rights,0.06621221919717306,"[0.192077358671769, 0.03800266398350071, 0.007149509377213321, 0.0028336756837645193, 0.0013084891324379375]","[True, False, False, False, False]","[True, False, False, False, False]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.199.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.199.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,landelijk balan stat bat last kengetall landelijk bedrag miljoen balan activa immateriel vast activa materiel vast activa financiel vast activa vast activa voorrad vorder effect liquid middel vlottend activa activa passiva eig vermog aandel groepsvermog rechtsperson toekomt groepsvermog voorzien langlop schuld kortlop schuld passiva stat bat last bat rijksbijdrag over overheidsbijdrag examengeld bat werk opdracht derd over bat bat last personeelslast afschrijv immateriel materiel vast activa huisvestingslast over last doorbetal schoolbestur verstrekt subsidies last saldo bat last gerealiseerd herwaarder financiel bat financiel last financiel bat last belast belast deelnem belast aandel geconsolideerd rechtsperson toekomt nettoresultat belast twed kamer vergaderjar viii,Civil Rights|Education|Poverty,0.07440916048338274,"[0.0648005383519749, 0.026049032572601237, 0.0, 0.0, 0.04935039490351775]","[True, False, True, False, True]","[True, False, True, False, True]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.198.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.198.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,financiel jaarreken onderwijsinstell landelijk per sector geeft financiel ning onderwijsinstell zowel landelijk per onderwijssector period bron data dienst uitvoer duo via extensibl busines report languag xbrl aangeleverd onderwijsinstell nader duiding cijfer daarbij verwez kamerbrief financiel positie kamerstuk opgemerkt sprak afrondingsverschill mogelijk nieuw jaarstuk voorgaand waardor total verschill sluitend onderwijsinstell stell jaarverslag nadat fend kalenderjar afgerond conform regel slaggev vor opvolg ocw duo betekent ontvang overzicht opgenom jaarverslag vor ingedi gehanteerd definities kengetall rentabiliteit rentabiliteit geeft sprak positief negatief financieel exploitatieresultat genoemd verhoud financiel inkomst bat financiel onderwijsinstell positief financieel realiser strev winst past tak strev stur nulpositie rentabiliteit indicatie mogelijk financiel risico hanteert ivho driejar nul tweejar procent eenmal procent solvabiliteit solvabiliteit geeft hoeverr stat kort lang termijn schuld voldoen specifiek indicatie continuiteitsrisico gekek eig vermog passiva daarbij signaleringswaard gehanteerd liquiditeit liquiditeit geeft hoevel geld beschik gepland onvoorzien uitgav voldoen berek vlottend activa algemen bestan liquid middel vorder kortlop schuld kleiner ling nam funder daarvor ringswaard gehanteerd grot instell twed kamer vergaderjar viii,Civil Rights,0.12216944435630521,"[0.0703872353813403, 0.03409822982930117, 0.01088565875518904, 0.0008984317414024425, 0.00364382257294777]","[True, False, False, False, False]","[True, False, False, False, False]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.200.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.200.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,balan solvabiliteit liquiditeit current ratio kengetall landelijk twed kamer vergaderjar viii,Civil Rights|Education,0.12060453783110546,"[0.3403361623572617, 0.0, 0.0, 0.0, 0.0]","[True, False, True, False, False]","[True, False, True, False, False]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.20.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.20.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,landelijk studentenvakbond lsvb gestart ontwikkel kader integral aanpak gericht problem begeleid student kader ingezet preventie vergrot sen belong bied praktisch hulpmiddel daarnaast ingezet vergrot kennis kund instell kader aangebod twed kamer opzet uitvoer integral aanpak kabinet middel vrijgemaakt miljoen per daarnaast start gemaakt verdiep oorzak stres prestatiedruk student uitgevoerd trimbos institut verwacht invester vanuit kwaliteitsafsprak verbeter onderwijskwaliteit verder opgelop miljoen middel kader kwaliteitsafsprak hoger ter beschik gesteld waarbij plann instell accreditatieorganisatie nvao getoetst vanaf stelt kabinet middel structurel toevoeg lumpsum ter beschik instell bedrag ongever miljoen per instell zet middel structurel bevorder kwaliteit afgelop geblek diversiteit student opleid numerus fixus afgenom duid kansenong daarom wetsvoorstel toevoeg decentral loting selectiemethod opleid fixus ingedi wetsvoorstel loting instrument toegevoegd instell moment selecter opleid capaciteitsfixus student basis minimal twee kwalitatiev criteria twed kamer uitgebracht wetsvoorstel nota aanleid schriftelijk beantwoord inmiddel wetsvoorstel aangenom twed kamer publiceerd ivho portag zelfselectie beschrijft rol zelfselectie speelt afweg opleid voorkeur kiez onderwijsinspectie daarbij gekek drempel opleid achtergrondkenmerk student specifiek persoonlijkheidskenmerk volgt inhoud beleidsreactie reactie spectie onderbouw selectiecriteria daarbij reken gehoud kanseng publicatie hiervan volgt verwacht begin wisselstroomtraject waarbij student wissel universiteit hogeschol bevorder juist student juist plek komt verbeter studiekeuzeproces stimuler doorstroommog overstap eerst hbo vergemakkelijkt wisselstrom impul gev miljoen beschik gesteld lijk hogeschol universiteit stimuler unl overeengekom middel kader inventariser bestaand middel best bested waarna toegek instell deelnem middel duizend toegek twed kamer vergaderjar viii,Civil Rights|Culture|Healthcare|Poverty,0.14682606967715953,"[0.2006852611559644, 0.04628679979372707, 0.32084181938469564, 0.0, 0.011342427222541775]","[True, True, False, True, True]","[True, True, False, True, True]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.202.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.202.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,balan solvabiliteit liquiditeit current ratio huisvestingsratio kengetall primair twed kamer vergaderjar viii,Civil Rights|Education,0.12060453783110546,"[0.3403361623572617, 0.0, 0.004909689810897862, 0.0, 0.0]","[True, False, True, False, False]","[True, False, True, False, False]"
jaarverslag-onderwijs-cultuur-wetenschap-2022.201.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-onderwijs-cultuur-wetenschap-2022\jaarverslag-onderwijs-cultuur-wetenschap-2022.201.txt,2023,jaarverslag-onderwijs-cultuur-wetenschap-2022,0,primair balan stat bat last kengetall primair samenwerkingsverband bedrag miljoen balan activa immateriel vast activa materiel vast activa financiel vast activa vast activa voorrad vorder effect liquid middel vlottend activa activa passiva eig vermog aandel groepsvermog rechtsperson toekomt groepsvermog voorzien langlop schuld kortlop schuld passiva stat bat last bat rijksbijdrag over overheidsbijdrag examengeld bat werk opdracht derd over bat bat last personeelslast afschrijv immateriel materiel vast activa huisvestingslast over last doorbetal schoolbestur verstrekt subsidies last saldo bat last gerealiseerd herwaarder financiel bat financiel last financiel bat last belast belast deelnem belast aandel geconsolideerd rechtsperson toekomt nettoresultat belast twed kamer vergaderjar viii,Civil Rights|Education|Poverty,0.07430428494079853,"[0.06470920562391745, 0.026012317920707597, 0.0017284873935471943, 0.0, 0.0492808382869852]","[True, False, True, False, True]","[True, False, True, False, True]"
