filename,filepath,document_type,year,chunk_num,chunk_text,topic,cosine,cosine_weighted,topic_probs,topic_assigned
jaarverslag-hoge-colleges-van-staat-2022.51.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-hoge-colleges-van-staat-2022\jaarverslag-hoge-colleges-van-staat-2022.51.txt,2023,jaarverslag-hoge-colleges-van-staat-2022,0,bedrijfsvoeringsparagraf kiesrad uitzonderingsrapportag rechtmat tolerantiegrenz rechtmat overschred totstandkom verantwoordingsinformatie bijzonder meld begrotingsbeher financieel beher materiel bedrijfsvoer huidig softwar system ter ondersteun verkiezingsproces vervang softwaresystem digital hulpmiddel verkiezingsuitslag dhv gunning plat gevond kiesrad vijfjar verplicht aangegan ter dekking verplicht kasschuif verplichtingenbudget plat gevond daarnaast toekomst begrot geld dhv vor gehaald ter dekking uitgav ontwikkel implementatie kost softwar conform afgeslot contract kiesrad vooruitbetal verricht betal voorschot geregistreerd hiermee samenhang verplicht eis bankgarantie rijksbegrot namen financien goedkeur verzoek uitzonder verlen bankgarantie belangrijkst materiel corruptierisico genom financiel administratie kiesrad bzk ondersteund war uitvoer kiesrad ligt zovel mogelijk gewerkt volgen kader bzk gezien aard tak kiesrad genom kent kiesrad lag gebied financieel materieel beher med uitgevoerd intern control gemonitord doorgevoerd functiescheid over aspect bedrijfsvoer auditrapport auditdienst rijk advies mogelijk governanc risk complianc grc tol verder verkenn sted voldoen norm gebied woo informatieveil privacy kiesrad initiatiev ondernom grc tol verkenn gekom eerst leidsplan komend vastgesteld waarna bezien toegevoegd waard eventueel ingezet rijksbred bedrijfsvoeringsonderwerp kiesrad stapp ondernom gebied tiehuishoud rijksbred programma open ord een rijksbred afsprak organisaties daarop gebaseerd verbeterplan prioriteit opstell zowel verbeterplan eerst helft kiesrad uitgevoerd opgeleverd twed helft twed kamer vergaderjar iib,Cultuur_en_sport|Ramp_ongeval|buitenlandse_zaken|gezondheidszorg|immigratie|milieu|onderwijs|sociale_zaken,0.18976949454322217,"[0.11477930030541324, 0.08593551781060156, 0.002118230433357245, 0.011874882843933078, 0.003257141833049574, 0.001214483655145263, 0.1011865962789559, 0.0, 0.0, 0.0, 0.007307894116180759, 0.18904013839801012, 0.049943835797109024, 0.011420026391032345, 0.05462421890403451]","[True, True, False, True, False, False, False, True, False, True, True, True, False, False, True]","[True, True, False, True, False, False, False, True, False, True, True, True, False, False, True]"
jaarverslag-hoge-colleges-van-staat-2022.52.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-hoge-colleges-van-staat-2022\jaarverslag-hoge-colleges-van-staat-2022.52.txt,2023,jaarverslag-hoge-colleges-van-staat-2022,0,prioriteit verder vertaald concret acties war mogelijk geimplementeerd kiesrad maakt mental programma bzk transparant belangrijk ontwikkel verbeter bedrijfsvoer kader transitie verkiezingsautoriteit kiesrad gewerkt opstell nieuw apport voorjar afgerond voorziet uitvoer nieuw tak daarnaast mandaatregel aangepast actualiteit organisatieontwikkel teven kader transitie kiesrad gestart ontwikkeltraject procesmanagement ter versterk risch basis kaart breng process huidig tak goed uitvoer gelijktijd nieuw tak goed bed traject gestart afgerond slot gewerkt versterk samenwerk bureau raadsled totstandkom adviez kenheid raadsled uitvoer tak kiesrad kiesrad communicatiestrategie ontwikkeld waarin visie missie vastgesteld twed kamer vergaderjar iib,Cultuur_en_sport|arbeid|gezondheidszorg|onderwijs|sociale_zaken,0.1846198988252716,"[0.12804882755880612, 0.010290982222231076, 0.0, 0.03109074249202385, 0.006687085924364641, 0.015054345229567648, 0.2748208561633815, 0.0, 0.007504992451345663, 0.0, 0.0, 0.0793908825903818, 0.05431668965308216, 0.0, 0.044728060873157685]","[True, False, True, False, False, False, False, True, False, False, False, True, False, False, True]","[True, False, True, False, False, False, False, True, False, False, False, True, False, False, True]"
jaarverslag-hoge-colleges-van-staat-2022.53.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-hoge-colleges-van-staat-2022\jaarverslag-hoge-colleges-van-staat-2022.53.txt,2023,jaarverslag-hoge-colleges-van-staat-2022,0,jaarreken verantwoordingsstat verantwoordingsstat over hog colleges stat kabinet gouverneur kiesrad iib bedrag omschrijv vastgesteld begrot realisatie verschil verplicht uitgav ontvangst verplicht uitgav ontvangst verplicht uitgav ontvangst beleidsartikel rad stat algemen rekenkamer national ombudsman kanselarij ord kabinet gouverneur aruba kabinet gouverneur curaçao kabinet gouverneur maart kiesrad beleidsartikel onverdeeld twed kamer vergaderjar iib,Cultuur_en_sport|Ramp_ongeval|arbeid|democratie_en_bestuur|onderwijs|religie,0.1782265577358014,"[0.1500645869569157, 0.35837841149030275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.008720426405222902, 0.0, 0.01883344901946642, 0.149654011062195, 0.11560953806715167, 0.007747399050991981, 0.0036788459098809167]","[True, True, True, False, False, False, True, False, False, False, False, True, True, False, False]","[True, True, True, False, False, False, True, False, False, False, False, True, True, False, False]"
jaarverslag-hoge-colleges-van-staat-2022.54.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-hoge-colleges-van-staat-2022\jaarverslag-hoge-colleges-van-staat-2022.54.txt,2023,jaarverslag-hoge-colleges-van-staat-2022,0,saldibalan saldibalan per over hog colleges stat kabinet gouverneur kiesrad iib bedrag activa passiva post post uitgav ten last begrot ontvangst ten gunst begrot liquid middel rijkshoofdboekhoud rhb begrotingsreserv begrotingsreserves vorder begrotingsverband schuld begrotingsverband subtotal subtotal post post openstaand recht tegenreken openstaand recht vorder tegenreken vorder tegenreken schuld schuld voorschot tegenreken voorschot tegenreken garantieverplicht garantieverplicht tegenreken verplicht verplicht deelnem tegenreken deelnem subtotal subtotal rijkshoofdboekhoud saldibalan per algemen intracomptabel saldibalan financiel post bevat financiel transacties departemental administratie direct relatie kasstrom kasstrom via financien bijgehoud extracomptabel bevat saldo over reken sluitreken evenwicht gehoud cijfer saldibalan vermeld duizendtall afgerond hierdor subtotal afrondingsverschill optred uitgav ontvangst begrotingsuitgav gerealiseerd uitgav ontvangst opgenom betrek waarvor rijksreken twed kamer goedgekeurd twed kamer vergaderjar iib,Cultuur_en_sport|Ramp_ongeval|arbeid|democratie_en_bestuur|onderwijs|religie|ruimtelijke_ordening|sociale_zaken,0.23040884378451632,"[0.15283472453133265, 0.2873528205303113, 0.0, 0.0, 0.0, 0.005438656068899255, 0.006467654093914291, 0.0, 0.0, 0.0, 0.01225194131077498, 0.039356028740098394, 0.017699023603961833, 0.19524271301243856, 0.04611131827214094]","[True, True, True, False, False, False, True, False, False, False, False, True, True, True, True]","[True, True, True, False, False, False, True, False, False, False, False, True, True, True, True]"
jaarverslag-hoge-colleges-van-staat-2022.55.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-hoge-colleges-van-staat-2022\jaarverslag-hoge-colleges-van-staat-2022.55.txt,2023,jaarverslag-hoge-colleges-van-staat-2022,0,liquid middel post liquid middel opgebouwd saldo bank contant geld aanwez kluis kasbeheerder liquid middel bedrag liquid middel saldo rad stat algemen rekenkamer national ombudsman kanselarij ord kabinet gouverneur aruba kabinet gouverneur curaçao kabinet gouverneur maart over liquid middel rijkshoofdboekhoud rijkshoofdboekhoud rhb financiel verhoud financien weergegev opgenom bedrag conform afschrift saldobiljet volgend opgenom balan rijkshoofdboekhoud bedrag saldo vorder begrotingsverband bedrag vorder begrotingsverband volgt opgebouwd vorder begrotingsverband bedrag vorder saldo vorder kasbeheerder rijksdienst rad stat algemen rekenkamer national ombudsman kanselarij ord kabinet gouverneur aruba kabinet gouverneur curaçao kabinet gouverneur maart over vorder vorder kasbeheerder verloopstat twed kamer vergaderjar iib,Cultuur_en_sport|Ramp_ongeval|arbeid|democratie_en_bestuur|gezondheidszorg|onderwijs|religie|ruimtelijke_ordening,0.1424507205745474,"[0.08640812150829826, 0.20165623759525497, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01003673469840102, 0.0, 0.0216762716042225, 0.13048735419932064, 0.10445787734646823, 0.03370189514719261, 0.03991038975147755]","[True, True, True, False, False, False, True, True, False, False, False, True, True, True, False]","[True, True, True, False, False, False, True, True, False, False, False, True, True, True, False]"
jaarverslag-hoge-colleges-van-staat-2022.56.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-hoge-colleges-van-staat-2022\jaarverslag-hoge-colleges-van-staat-2022.56.txt,2023,jaarverslag-hoge-colleges-van-staat-2022,0,saldo rad stat voornam betrek vorder wegen debiteur verband detacher ontvang griffierecht ind eind toegewez vorder algemen rekenkamer betreft openstaand oenpremie vorder national ombudsman betreft voornam schot pensioenpremie verband onbetaald verlof vorder kabinet gouverneur aruba betreft voorschot personel vorder kabinet gouverneur curaçao bestat voornam debiteur bedrag kabinet gouverneur betreft voornam paspoortleges over vorder over vorder betreft voornam salariss schuld begrotingsverband bedrag schuld begrotingsverband volgt opgebouwd schuld begrotingsverband bedrag schuld saldo schuld kasbeheerder rijksdienst rad stat algemen rekenkamer national ombudsman kanselarij ord kabinet gouverneur aruba kabinet gouverneur curaçao kabinet gouverneur maart drag loonheff social premies over schuld schuld kasbeheerder schuld rad stat bestan voornam permanent bevoorschot griffierecht schuld kabinet gouverneur aruba bestat naturalisatiegeld financiel afwikkel twee stichting pensioenpremie drag bedrag belastingdienst verband azv schuld kabinet gouverneur curaçao bestan voornam nooddocument naturalisatiegeld verreken pensioenpremie twed kamer vergaderjar iib,Cultuur_en_sport|Ramp_ongeval|arbeid|democratie_en_bestuur|gezondheidszorg|huisvesting|onderwijs|religie|ruimtelijke_ordening,0.16320000381475544,"[0.06736771581830474, 0.17352651730250437, 0.0, 0.0, 0.0010615297861653902, 0.0, 0.0, 0.026480803061919665, 0.00776937785382807, 0.0013023391562561753, 0.025169213337217923, 0.11199640596896843, 0.1030011771227444, 0.0038167921306054803, 0.0017228559445640768]","[True, True, True, False, False, False, True, True, True, False, False, True, True, True, False]","[True, True, True, False, False, False, True, True, True, False, False, True, True, True, False]"
jaarverslag-hoge-colleges-van-staat-2022.58.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-hoge-colleges-van-staat-2022\jaarverslag-hoge-colleges-van-staat-2022.58.txt,2023,jaarverslag-hoge-colleges-van-staat-2022,0,openstaand voorschot algemen rekenkamer ontstaansjar bedrag ontstaansjar stand verstrekt afgerek stand openstaand voorschot national ombudsman ontstaansjar bedrag ontstaansjar stand verstrekt afgerek stand openstaand voorschot kanselarij ord ontstaansjar bedrag ontstaansjar stand verstrekt afgerek stand openstaand voorschot kabinet gouverneur maart ontstaansjar bedrag ontstaansjar stand verstrekt afgerek stand openstaand voorschot kiesrad ontstaansjar bedrag ontstaansjar stand verstrekt afgerek stand twed kamer vergaderjar iib,Cultuur_en_sport|arbeid|democratie_en_bestuur|onderwijs|religie,0.10862508931871369,"[0.08231489982172716, 0.118261867912252, 0.0, 0.0, 0.04503252101571907, 0.0, 0.0, 0.0, 0.0047834138653562374, 0.0, 0.0, 0.039713629739021504, 0.015853819574310934, 0.0, 0.0]","[True, False, True, False, False, False, True, False, False, False, False, True, True, False, False]","[True, False, True, False, False, False, True, False, False, False, False, True, True, False, False]"
jaarverslag-hoge-colleges-van-staat-2022.57.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-hoge-colleges-van-staat-2022\jaarverslag-hoge-colleges-van-staat-2022.57.txt,2023,jaarverslag-hoge-colleges-van-staat-2022,0,schuld kabinet gouverneur bestan voornam drag naturalisatiegeld loonbelast drag bedrag dienst verband drag loonheff social premies over post bestan ingehoud loonheff betal abp premie maand ongever mln fing social premies gerelateerd algemen rekenkamer afwikkel vindt plat over intracomptabel schuld bestat intercompany boeking vorder bedrag volgt opgebouwd openstaand vorder bedrag vorder bedrag vorder saldo vorder kasbeheerder rad stat algemen rekenkamer national ombudsman kiesrad kanselarij ord kabinet gouverneur aruba kabinet gouverneur curaçao kabinet gouverneur maart over vorder saldo algemen rekenkamer bestat voornam vorder voortkom international activiteit ring opleidingskost vorder rvo over post bestan diver ontvang bedrag debiteur voorschot tegenreken voorschot openstaand voorschot rad stat ontstaansjar bedrag ontstaansjar stand verstrekt afgerek stand twed kamer vergaderjar iib,Cultuur_en_sport|Ramp_ongeval|arbeid|democratie_en_bestuur|gezondheidszorg|onderwijs|religie|ruimtelijke_ordening,0.19965487463499917,"[0.08929763111989775, 0.24513754075565813, 0.0, 0.02263876540839947, 0.009737716044057728, 0.0, 0.0, 0.006789782614043844, 0.0076850650989482416, 0.0, 0.022338856761048555, 0.12849785101136593, 0.06856378001776807, 0.008728126570773573, 0.012038564299553722]","[True, True, True, False, False, False, True, True, False, False, False, True, True, True, False]","[True, True, True, False, False, False, True, True, False, False, False, True, True, True, False]"
jaarverslag-hoge-colleges-van-staat-2022.59.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-hoge-colleges-van-staat-2022\jaarverslag-hoge-colleges-van-staat-2022.59.txt,2023,jaarverslag-hoge-colleges-van-staat-2022,0,ontstaansjar stand verstrekt afgerek stand openstaand voorschot per bedrag voorschot saldo voorschot kasbeheerder rad stat algemen rekenkamer national ombudsman kanselarij ord kabinet gouverneur aruba kabinet gouverneur curaçao kabinet gouverneur maart over voorschot kiesrad voorschot rad stat national ombudsman kanselarij ord bestan voornam apg servic partner voorhen loyalis verstrekt voorschot afgerek ontvangst goedkeur accountantsverklar voorschot algemen rekenkamer voornam betrek ontwikkel kenniskamer kabinet gouverneur maart voorschot verstrekt aanschaf nieuw kantoorpand voorschot kiesrad betreft realisatie implementatie digital hulpmiddel verkiez dhv verplicht tegenreken verplicht stand openstaand verplicht volgt opgebouwd stand openstaand verplicht bedrag verplicht per aangegan verplicht verslagjar incl neg bijstell betal gekom negatiev bijstell verplicht voorgaand twed kamer vergaderjar iib,Cultuur_en_sport|Ramp_ongeval|arbeid|democratie_en_bestuur|gezondheidszorg|onderwijs|religie|sociale_zaken,0.1853710228363175,"[0.08779507841100702, 0.17246845704484787, 0.0, 0.005933296417607454, 0.019212238475332793, 0.0, 0.023709604088134113, 0.0, 0.010203746740645364, 0.0, 0.026785667984311177, 0.11902716678732173, 0.06763719985835154, 0.005537807406044624, 0.0]","[True, True, True, False, False, False, True, True, False, False, False, True, True, False, True]","[True, True, True, False, False, False, True, True, False, False, False, True, True, False, True]"
jaarverslag-hoge-colleges-van-staat-2022.60.txt,Policyarchive_text\jaarverslagen\2023\jaarverslag-hoge-colleges-van-staat-2022\jaarverslag-hoge-colleges-van-staat-2022.60.txt,2023,jaarverslag-hoge-colleges-van-staat-2022,0,betrek negatiev bijstell per saldo omvang ten opzicht verplichtingenstand per per abuis rad stat verplicht betrek basis dienstverlen dubbel administratie opgenom verplicht daarom verlaagd twed kamer vergaderjar iib,Cultuur_en_sport|arbeid|democratie_en_bestuur|religie|sociale_zaken,0.09733285267845754,"[0.2458592230039523, 0.08693668526688737, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.030855895026985717, 0.028457338299127978, 0.0, 0.02514183515506643, 0.08578943573013056]","[True, False, True, False, False, False, True, False, False, False, False, False, True, False, True]","[True, False, True, False, False, False, True, False, False, False, False, False, True, False, True]"
