filename,filepath,document_type,year,chunk_num,chunk_text,topic,cosine,cosine_weighted,topic_probs,topic_assigned
financieel-jaarverslag-rijk-2022.24.txt,Policyarchive_text\jaarverslagen\2023\financieel-jaarverslag-rijk-2022\financieel-jaarverslag-rijk-2022.24.txt,2023,financieel-jaarverslag-rijk-2022,0,overheidsfinancien stond kabinet grot uitdag begin bevond lockdown vanweg coronapandemie oorlog oekrain onverminderd voortduurt grot gevolg afgelop waaronder toenem vluchtelingenstrom stijgend energieprijz stijgend energie prijz kabinet genoodzaakt snel besliss nem voorkom burger letter kou kwam stan diver koopkrachtmaatregel verder toegelicht snel reager huishouden bedrijv ondersteun essentieel grot onzeker weg nem betekent kabinet regulier begrotingsproces volg sprak doorlop besluitvorm volgd elkar hog tempo bracht onzeker overheidsfinancien mee kabinet vond nodig geoorloofd gezien grot uitdag waarmee huishouden geconfronteerd werd ingrijp maatschapp ontwikkel kabinet ambitieus coalitieakkoord vormgegev urgent pelijk uitdag tijd pak ligt grot ringsopgav gebied natuurbehoud woningbouw verduurzam bewerkstell kabinet stikstoffond transitiefond ingesteld voorjaarsnota financiel kader vastgesteld schetst vergelijkt overheidsfinancien miljoenennota financieel jaarverslag rijk budgettair kerngegeven nader toegelicht financieel jaarverslag rijk budgettair kerngegeven fjr verschil inkomst belast social premies steunmaatregel corona relevant saldo uitgav regulier uitgavenplafond rijksbegrot social zeker zorg invester over correcties total correcties central decentral over collectiev sector collectiev sector procent bbp collectiev sector collectiev sector procent bbp bruto binnenland product bbp twed kamer vergaderjar,Ramp_ongeval|arbeid|buitenlandse_zaken|gezondheidszorg|huisvesting|immigratie|sociale_zaken,0.10288868055369642,"[0.005954612113011346, 0.10429179987447475, 0.0, 0.032563765690257825, 0.13204504393715624, 0.006706358770202206, 0.0, 0.03317227710111604, 0.09190145511941848, 0.02178493959773786, 0.0, 0.031532572079601744, 0.022671959755028413, 0.02293333525899969, 0.05165973928357563]","[False, True, True, True, False, False, False, True, True, True, False, False, False, False, True]","[False, True, True, True, False, False, False, True, True, True, False, False, False, False, True]"
financieel-jaarverslag-rijk-2022.26.txt,Policyarchive_text\jaarverslagen\2023\financieel-jaarverslag-rijk-2022\financieel-jaarverslag-rijk-2022.26.txt,2023,financieel-jaarverslag-rijk-2022,0,uitgav oekrain financiel ondersteun militair humanitair ondersteun opvang ontheemd social zeker werkgeleg wederopbouw zorg uitgav oekrain miljard euro financiel ondersteun militair humanitair ondersteun opvang ontheemd social zeker werkgeleg wederopbouw zorg hulp oekrain steunt oekrain geld humanitair hulp wederopbouw hulp slachtoffer medicijn goeder organiseerd twee international conferenties oekrain een conferentie straffelos een wederopbouw oekrain militair steun inzet ondersteunt oekrain verder wapen training uitrust ander materiaal nodig oekraien troep zichzelf verded ongever miljard euro militair steun oekrain toegezegd draagt lend manier versterk oostflank gebied navo twed kamer vergaderjar,arbeid|buitenlandse_zaken|burgerrechten|huisvesting|religie|ruimtelijke_ordening|sociale_zaken,0.14422859214612346,"[0.0, 0.05764345058585677, 0.02653591665480471, 0.09651430391027882, 0.033419807938556076, 0.0011434004105516044, 0.0, 0.031559924568813874, 0.10429623951087026, 0.0, 0.0, 0.0, 0.3091167653948426, 0.08397697566001704, 0.0]","[False, False, True, True, True, False, False, False, True, False, False, False, True, True, True]","[False, False, True, True, True, False, False, False, True, False, False, False, True, True, True]"
financieel-jaarverslag-rijk-2022.28.txt,Policyarchive_text\jaarverslagen\2023\financieel-jaarverslag-rijk-2022\financieel-jaarverslag-rijk-2022.28.txt,2023,financieel-jaarverslag-rijk-2022,0,energieplafond dek middel veerd miljoenennota voorgenom verlag energiebelast keuz med gemaakt plafond ingrijpt energiereken net verlag belast ontwikkel overheidssaldo overheidssaldo valt positiever ondank omvangrijk rondom oorlog oekrain herstell koopkracht komt klein overschot miljoen euro ofwel bbp betekent uitgav inkomst evenwicht saldo valt positiever bbp geraamd najaarsnota miljoenennota bbp geraamd komt nam positiev decentral over onderuitput verschill uitgavenpost vooral vanweg krapt arbeidsmarkt ontwikkel nader toegelicht financieel jaarverslag rijk gebruik gekek ontwikkel verwacht saldo miljoenennota uiteind realisatie desbetreff begrotingsjar nennota geraamd groting echter opgesteld voordat nieuw kabinet vanuit coalitieakkoord kwam additionel middel kabinetsambities vorm gev startnota voorjaarsnota middel verwerkt begrot voorjaarsnota tekort geraamd najaarsnota bijgesteld komt saldo verbeter veroorzaakt hoger premieinkomst verbeter saldo over gevolg onderuitput lager uitgav coronamaatregel middel beleidsdoel veerd uitgegev najaarsnota eerst beeld hiervan meegenom najaarsnota sprak putting zie verder sprak onderuitput betekent echter per definitie budgettair ruimt komend gereserveerd middel begrot invester kom moment bested later saldo belast saldo europes grenswaard bbp vastgelegd groeipact ontwikkel overheidssaldo weergegev twed kamer vergaderjar,Ramp_ongeval|buitenlandse_zaken|gezondheidszorg|huisvesting|religie|sociale_zaken,0.20681459626371337,"[0.0, 0.2761758267997888, 0.0, 0.009565028073234666, 0.11151100707874019, 0.006711893685885442, 0.0, 0.007763557997288483, 0.08699993558126062, 0.0, 0.0, 0.010738442430757895, 0.02152033716498547, 0.0, 0.09578109192395434]","[False, True, False, True, False, False, False, True, True, False, False, False, True, False, True]","[False, True, False, True, False, False, False, True, True, False, False, False, True, False, True]"
financieel-jaarverslag-rijk-2022.27.txt,Policyarchive_text\jaarverslagen\2023\financieel-jaarverslag-rijk-2022\financieel-jaarverslag-rijk-2022.27.txt,2023,financieel-jaarverslag-rijk-2022,0,opvang ontheemd kort tijd slaagd erin ongever oekrainer veilig bied opgevang ondersteund krijg mogelijk werk schol gan huisvest oekrainer gevlucht oorlog opgevang particulier collectiev opvanglocaties for opgav vroeg extra inspann ketenpartner eind ontheemd geregistreerd verblev eind ontheemd gemeent noodopvanglocaties daarnaast kond oekrainer reken gastvrij nederlander waardor oekraien vluchtel tijdelijk mens thuis kond verblijv rester ontheemd eig opvang geregeld waaronder gereguleerd particulier opvang zelfredzam oekraien vluchtel gedwong haast thuisland verlat veilig onderkom gebod waaruit zover mogelijk lev oppak wetgev aangepast ervor zorg werk gemeent hen werk begeleid hiermee ondersteund oekrainer snel hog mat zelfredzam bereik ruim oekrainer werk neerkomt oekraien ontheemd oekraien vluchtel bied regulier nieuwkomersbekost uitgebreid zodat oekraien leerling hiervan mak via lowan nieuwkomersonderwijs gesubsidieerd cultur wetenschap schol ondersteund zodat kinder oekrain snel mogelijk les gev budget beschik gesteld gemeent genvervoer tijdelijk onderwijshuisvest koopkrachtmaatregel oorlog oekrain woedt onverminderd merk effect for gesteg energieprijz gevolg zowel huishouden bedrijv organisaties mak zorg eindjes elkar knop operationel gesteg energiekost zorg tegemoet kom kabinet omvangrijk gelenpakket aangekondigd effect hog inflatie grot groep samenlev demp btw energie per tijdelijk verlaagd accijnz benzin diesel lpg tijdelijk verlaagd per huishouden tijdelijk toelag euro per maand ontvang uitgav gepaard gan gel for kabinet acht noodzak daarom verantwoord gevolg hog inflatie helemal wegnem daarnaast belangrijk reken toekomst generaties ner legg maatregelenpakket kondigd miljoenennota grosso modo gedekt kost twed kamer vergaderjar,Ramp_ongeval|buitenlandse_zaken|gezondheidszorg|huisvesting|milieu|religie|ruimtelijke_ordening|sociale_zaken,0.11083376093354451,"[0.0, 0.05449522709205838, 0.0, 0.05665876485692852, 0.11764305997325178, 0.007950235545993493, 0.0, 0.019467270948340158, 0.08000360444783376, 0.008590535482596638, 0.027794069827343216, 0.0, 0.05884800735855402, 0.0987569461754929, 0.08691444188815242]","[False, True, False, True, False, False, False, True, True, False, True, False, True, True, True]","[False, True, False, True, False, False, False, True, True, False, True, False, True, True, True]"
financieel-jaarverslag-rijk-2022.29.txt,Policyarchive_text\jaarverslagen\2023\financieel-jaarverslag-rijk-2022\financieel-jaarverslag-rijk-2022.29.txt,2023,financieel-jaarverslag-rijk-2022,0,ontwikkel overheidssaldo procent bbp vertical procent bbp saldoverbeter miljoen euro procent bbp noemereffect belast coronamaatregel uitgav kasbasis prijsbijstell mutatie bijstand regulier uitgav uitgavenplafond divid financiel staatsdeelnem ontvangst ets national groeifond lokal over over uitgav uitgavenplafond kastransactieverschill coronamaatregel storting begrotingsreserves risicovoorzien ktv gasbat over financieel jaarverslag rijk ontwikkel overheidsschuld bedroeg miljard euro ofwel bbp schuld viel hiermee lager verwacht miljoenennota bbp hoger geraamd najaarsnota bbp schuld viel lager afgelop daling schuld komt med hog inflatie doorvertaalt hoger nominal bbp daarmee lager procentuel staatsschuld ten opzicht hoger bbp noemereffect daarnaast cbs schuld technisch correcties bened bijgesteld werkt volled ontwikkel schuld schuld hoger ten opzicht najaarsnota komt del doordat kasbasis geleend ten opzicht stand transactiebasis berek terwijl financieringssaldo kasbasis direct doorwerkt schuld blef overheidsschuld europes twed kamer vergaderjar,Ramp_ongeval|burgerrechten|gezondheidszorg|huisvesting|religie|sociale_zaken,0.1746667529218746,"[0.0, 0.21222082497927822, 0.0, 0.01925310894891602, 0.01912834338959211, 0.004867017644718813, 0.0, 0.0022510716481547806, 0.08817170466835528, 0.008334144195025138, 0.0, 0.01088307443306731, 0.0, 0.0, 0.10644206727680292]","[False, True, False, False, True, False, False, True, True, False, False, False, True, False, True]","[False, True, False, False, True, False, False, True, True, False, False, False, True, False, True]"
financieel-jaarverslag-rijk-2022.30.txt,Policyarchive_text\jaarverslagen\2023\financieel-jaarverslag-rijk-2022\financieel-jaarverslag-rijk-2022.30.txt,2023,financieel-jaarverslag-rijk-2022,0,grenswaard bbp vastgelegd groeipact ontwikkel overheidsschuld weergegev ontwikkel overheidsschuld vertical toenam schuld miljoen euro procent bbp miljoenennota noemereffect doorwerk lager schuld mutatie coronagerelateerd lening studielen kastransactieverschil belastinguitstel voortijd beeindig derivat over financieel jaarverslag rijk twed kamer vergaderjar,Ramp_ongeval|buitenlandse_zaken|burgerrechten|huisvesting|religie,0.12199885626608374,"[0.0, 0.11659061810460311, 0.0, 0.0, 0.03340126235756692, 0.0, 0.0, 0.0, 0.23094364578461615, 0.0, 0.0, 0.028505481394191044, 0.0, 0.0, 0.006358524740329056]","[False, True, False, True, True, False, False, False, True, False, False, False, True, False, False]","[False, True, False, True, True, False, False, False, True, False, False, False, True, False, False]"
financieel-jaarverslag-rijk-2022.3.txt,Policyarchive_text\jaarverslagen\2023\financieel-jaarverslag-rijk-2022\financieel-jaarverslag-rijk-2022.3.txt,2023,financieel-jaarverslag-rijk-2022,0,voorwoord waarop jaarverslag ziet ging kabinet slag ambitieuz investeringsagenda bred welvaart grot uitdag gebied klimat woningmarkt hoofd bied uitzonder waarin coronamaatregel beeindigd oorlog oekrain begon kabinet richt concret verbeter leven mens vorig nodig blek nam ongek pakket mens energiecrisis hen help portemonnee bepaalt mens welvaart ervar welvar mens bepaald gezond genot kans achterstand omgev waarin lev traditionel kijk financieel jaarverslag rijk ontwikkel voorgaand stan eerst uitgebreid stil bred welvaart later elder kijk vorig schatkist binnenkwam uitging gevolg hiervan men omgev langer termijn breder blik welvaart past transitie waarin land verkeert gericht consumptie groei planet halt toeroep beter regie houd transformatie ter hand nem kijk bred welvaart land zien gemengd beeld algemen bred welvaart hog niveau sommig thema winst behal vooral indicator gan dimensie later ontwikkel natur kapital stan rod grot belang ambitieuz hal coalitieakkoord gebied klimat natur gesteld net goed gevolg besluit nem strak elder voelbar ontwikkel consequenties gold uitstek oorlog oekrain russisch agressie trof eerst plat oekrainer lat zien vrijheid welvaart bred zin vanzelfsprek nou toekomst kijk heden verled overal zien noodzak solid financieel stevig fundament stat transitie groen economie mak nem onz natur klimat bescherm toekomst hard nodig onz kinder hen verdien financien sigrid kag twed kamer vergaderjar,Ramp_ongeval|arbeid|buitenlandse_zaken|democratie_en_bestuur|gezondheidszorg|huisvesting|immigratie|onderwijs|religie|ruimtelijke_ordening|sociale_zaken,0.145152899254027,"[0.0, 0.017464054346011296, 0.0, 0.13947401561106842, 0.16055809430849582, 0.013455471546618225, 0.0, 0.0071575750875102, 0.08141458170860744, 0.07418582369294456, 0.005330148887677806, 0.0258467027817236, 0.045374409157063804, 0.0031626679758596024, 0.03265614837891894]","[False, True, True, True, False, False, True, True, True, True, False, True, True, True, True]","[False, True, True, True, False, False, True, True, True, True, False, True, True, True, True]"
financieel-jaarverslag-rijk-2022.31.txt,Policyarchive_text\jaarverslagen\2023\financieel-jaarverslag-rijk-2022\financieel-jaarverslag-rijk-2022.31.txt,2023,financieel-jaarverslag-rijk-2022,0,ontwikkel uitgav ontvangst kabinet beheerst uitgav rijk per kabinetsperiod vast uitgavenplafond hanter kader hiervor vastgelegd voorjaarsnota uitgavenplafond opgedeeld vier fond rijksbegrot social zeker zorg invester plafond gev maximum uitgav overschred wanner eind ruimt sprak onderuitput uitgavenplafond jaarlijk aangepast ontwikkel uitgav werkloosheidswet bijstand manier hoeft kabinet bezuin wanner uitgav toenem stijgend werklos economisch tegenslag kabinet ervor gekoz uitgav gerelateerd corona oorlog oekrain uitgavenplafond plaats zodat uitgav ten kost gan uitgav tegenover uitgav stan ontvangst rijk vorm beweg mee economisch conjunctur tijd economisch groei stijg waardor overheidssaldo verbetert economisch tegenwind nem inkomst dalend consumptie huishouden hierdor verslechtert overheidssaldo meebeweg ontvangst conjunctur zorgt automatisch stabilisatie economisch ontwikkel ontwikkel uitgav uitgav rijksbegrot besprok start uitgav regulier uitgavenplafond daarnaast aandacht uitgav gedan regulier uitgavenplafond uitgav gerelateerd coronacrisis oorlog oekrain total onderuitput toegelicht kabinet voert welvaart zowel huidig toekomst generaties waarborg maatschapp uitdag vandag ligt grot investeringsopgav tieakkoord kabinet gecommitteerd ambitieuz teringsagenda agenda stan stikstofreductie woningbouw verduurzam echter belangrijk uitgav zorgvuld weg werkt ieder dag mak nieuw realiser ambitieuz plann afgelop gemerkt financiel kader restricties war reken mee houd zit betreft kracht grenz zien terug zer hog onderuitput begrot daarnaast vormt historisch krapp arbeidsmarkt uitdag krapt zowel bedrijv moeilijker gekwalificeerd personel trek hierdor vertrag optred planning uitvoer investeringsproject twed kamer vergaderjar,Ramp_ongeval|arbeid|buitenlandse_zaken|democratie_en_bestuur|gezondheidszorg|huisvesting|immigratie|religie|sociale_zaken,0.12596795040129014,"[0.004273629467759678, 0.3053307088273726, 0.0, 0.008877300931850622, 0.1311867865865959, 0.013283491525342164, 0.0, 0.020384765153480557, 0.06578127857366267, 0.017954807553537646, 0.0, 0.0, 0.032543364189662145, 0.018381970385966673, 0.08222086288881635]","[False, True, True, True, False, False, True, True, True, True, False, False, True, False, True]","[False, True, True, True, False, False, True, True, True, True, False, False, True, False, True]"
financieel-jaarverslag-rijk-2022.32.txt,Policyarchive_text\jaarverslagen\2023\financieel-jaarverslag-rijk-2022\financieel-jaarverslag-rijk-2022.32.txt,2023,financieel-jaarverslag-rijk-2022,0,daarnaast realiser lev iederen duurder geword hoger energieprijz med gevolg oorlog oekrain middel capaciteit omvangrijk oneind tak ieder geval kwetsbar onz samenlev bescherm tijd echter kwetsbar groep moeit rond kom lag middeninkomen relatief hard getroff regel zover uitvoer mogelijk mogelijk groep gericht generiek compensatie groter risico meebrengt inflatie verder wakker bovendien werkt generiek compensatie bedrijv dynamiek economie belang termijn economisch process ingericht nieuw situaties economie tievermog coalitieakkoord kabinet afgesprok hoevel elk maximal uitgegev plafondtoets controleert kabinet verwacht uitgavenniveau vastgesteld plafond plafondtoets nota opgemaakt ten opzicht voorjaarsnota plafond kabinet vastgesteld geeft plafondtoet wer vier lend deelplafond total uitgavenplafond ten opzicht voorjaarsnota onderschrijd plafond rijksbegrot social zeker zorg overschrijd plafond ring onderschrijd deelplafond rijksbegrot social zeker zorg compenseert overschrijd deelplafond tering per saldo total uitgavenplafond miljard euro onderschred najaarsnota onderschrijd per saldo miljard euro toegenom sindsdien gemeld onderuitput ontwikkel uitgav vier fond nader toegelicht plafondtoet financieel jaarverslag rijk voorjaarsnota fjr verschil rijksbegrot uitgavenplafond regulier uitgavenniveau regulier uitgav coronamaatregel regulier uitgav social zeker uitgavenplafond regulier uitgavenniveau regulier uitgav coronamaatregel regulier uitgav zorg uitgavenplafond regulier uitgavenniveau regulier uitgav coronamaatregel regulier uitgav invester uitgavenplafond regulier uitgavenniveau regulier uitgav coronamaatregel twed kamer vergaderjar,Ramp_ongeval|arbeid|buitenlandse_zaken|gezondheidszorg|huisvesting|religie|sociale_zaken,0.118797032220088,"[0.0, 0.2043633098933295, 0.0, 0.03435193218323149, 0.06311337537928949, 0.002442941852499366, 0.0, 0.024266001907868023, 0.06925753932341935, 0.008625331293713649, 0.0, 0.015796738890041535, 0.017116013832872975, 0.0546279782674096, 0.07384976225579476]","[False, True, True, True, False, False, False, True, True, False, False, False, True, False, True]","[False, True, True, True, False, False, False, True, True, False, False, False, True, False, True]"
financieel-jaarverslag-rijk-2022.33.txt,Policyarchive_text\jaarverslagen\2023\financieel-jaarverslag-rijk-2022\financieel-jaarverslag-rijk-2022.33.txt,2023,financieel-jaarverslag-rijk-2022,0,voorjaarsnota fjr verschil regulier uitgav total uitgavenplafond uitgavenplafond regulier uitgavenniveau regulier uitgav coronamaatregel regulier uitgav total uitgavenplafond voorjaarsnota miljard euro verhoogd regulier uitgav conform regulier systematiek uitgavenplafond aangepast prijsontwikkel bijstand verhog komt teerd uitgav uitgav gerelateerd heffing ontvangst energie beher ebn uitgav plafondaanpass verschill deelplafond weergegev total uitgav per deelplafond miljard euro uitgav plafond uitgav plafond uitgav plafond uitgav plafond corona onderuitput jaarlijk uitgav begrot gerealiseerd onderuitput genoemd gebruik uitgav bested komt waarin uitgav begrot ondoelmat bested eind voorkom departement onderuitput meenem volgend via eindejaarsmarg daarnaast gedur kasritmes aangepast kasschuiv verwerkt uitgav realistischer bestedingsritm plaats vaststell uitgavenplafond voorjaarsnota uitgav miljard euro neerwaart bijgesteld bestaand bijstell kasritm miljard euro miljard euro kasschuiv later vaststell uitgavenplafond uitgav circa miljard euro neerwaart bijgesteld bijstell uitput twed kamer vergaderjar,Ramp_ongeval|burgerrechten|gezondheidszorg|huisvesting|religie|sociale_zaken,0.15181283887451036,"[0.0, 0.3436897255407618, 0.0, 0.0, 0.010405996278226092, 0.0009846101785087906, 0.0, 0.0, 0.06213653376078781, 0.007954252012493213, 0.0, 0.010520851368791773, 0.0, 0.0, 0.027102528495244985]","[False, True, False, False, True, False, False, True, True, False, False, False, True, False, True]","[False, True, False, False, True, False, False, True, True, False, False, False, True, False, True]"
